Serial Number,WD46410AB
Sample ID,00023
Start Time,2021-09-24 13:35:49 UTC
Duration,0:28:41
Total Volume (l),0.07
Distance (m),80
Peak Pressure (psi),7.0
Avg Flow (l/min),0.0
Avg Rate (mL/m),0.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 14:01:02,1513,0.01,5.07,0.00,0.00,0.05,43.396881,-66.005189,17.5,3.2
2021-09-24 14:01:04,1515,0.01,5.07,0.00,0.00,0.05,43.396880,-66.005189,17.5,3.2
2021-09-24 14:01:06,1517,0.01,5.07,0.00,0.00,0.06,43.396878,-66.005190,17.9,3.2
2021-09-24 14:01:08,1519,0.01,5.07,0.00,0.00,0.06,43.396877,-66.005193,18.4,3.2
2021-09-24 14:01:10,1521,0.01,5.09,0.00,0.00,0.06,43.396878,-66.005197,19.0,3.2
2021-09-24 14:01:12,1523,0.01,5.12,0.00,0.00,0.06,43.396878,-66.005199,19.6,3.2
2021-09-24 14:01:14,1525,0.01,5.08,0.00,0.00,0.06,43.396878,-66.005201,20.2,3.2
2021-09-24 14:01:16,1527,0.01,5.10,0.00,0.00,0.06,43.396878,-66.005203,20.4,3.2
2021-09-24 14:01:18,1529,0.01,5.12,0.00,0.00,0.07,43.396879,-66.005206,20.9,3.2
2021-09-24 14:01:20,1531,0.01,5.12,0.00,0.00,0.07,43.396880,-66.005209,21.1,3.2
2021-09-24 14:01:22,1533,0.01,5.14,0.00,0.00,0.07,43.396881,-66.005210,21.2,3.2
2021-09-24 14:01:24,1535,0.01,5.15,0.00,0.00,0.07,43.396881,-66.005210,21.2,3.2
2021-09-24 14:01:26,1537,0.01,5.16,0.00,0.00,0.06,43.396882,-66.005210,21.0,3.2
2021-09-24 14:01:28,1539,0.01,5.13,0.00,0.00,0.06,43.396884,-66.005211,20.8,3.2
2021-09-24 14:01:30,1541,0.01,5.15,0.00,0.00,0.06,43.396886,-66.005211,20.5,3.2
2021-09-24 14:01:32,1543,0.01,5.18,0.00,0.00,0.07,43.396889,-66.005213,20.4,3.2
2021-09-24 14:01:34,1545,0.01,5.18,0.00,0.00,0.07,43.396889,-66.005216,20.4,3.2
2021-09-24 14:01:36,1547,0.01,5.18,0.00,0.00,0.07,43.396890,-66.005220,20.5,3.2
2021-09-24 14:01:38,1549,0.01,5.23,0.00,0.00,0.07,43.396891,-66.005223,20.4,3.2
2021-09-24 14:01:40,1551,0.01,5.23,0.00,0.00,0.07,43.396891,-66.005228,20.5,3.2
2021-09-24 14:01:42,1553,0.01,5.23,0.00,0.00,0.08,43.396889,-66.005228,20.4,3.2
2021-09-24 14:01:44,1555,0.01,5.23,0.00,0.00,0.08,43.396887,-66.005234,20.8,3.0
2021-09-24 14:01:46,1557,0.01,5.23,0.00,0.00,0.08,43.396886,-66.005241,21.2,3.0
2021-09-24 14:01:48,1559,0.01,5.23,0.00,0.00,0.08,43.396884,-66.005242,21.3,3.0
2021-09-24 14:01:50,1561,0.01,5.23,0.00,0.00,0.08,43.396879,-66.005239,21.3,3.0
2021-09-24 14:01:52,1563,0.01,5.23,0.00,0.00,0.07,43.396875,-66.005238,21.5,3.0
2021-09-24 14:01:54,1565,0.01,5.23,0.00,0.00,0.07,43.396871,-66.005237,21.9,3.1
2021-09-24 14:01:56,1567,0.01,5.23,0.00,0.00,0.07,43.396864,-66.005233,22.2,3.1
2021-09-24 14:01:58,1569,0.01,5.23,0.00,0.00,0.06,43.396859,-66.005235,22.9,3.1
2021-09-24 14:02:00,1571,0.01,5.23,0.00,0.00,0.06,43.396855,-66.005237,23.7,3.1
2021-09-24 14:02:02,1573,0.01,5.23,0.00,0.00,0.05,43.396849,-66.005236,24.7,3.1
2021-09-24 14:02:04,1575,0.01,5.23,0.00,0.00,0.05,43.396844,-66.005235,25.5,3.0
2021-09-24 14:02:06,1577,0.01,5.23,0.00,0.00,0.05,43.396840,-66.005234,26.0,3.0
2021-09-24 14:02:08,1579,0.01,5.23,0.00,0.00,0.04,43.396834,-66.005229,26.4,3.0
2021-09-24 14:02:10,1581,0.01,5.23,0.00,0.00,0.04,43.396833,-66.005228,26.6,3.0
2021-09-24 14:02:12,1583,0.01,4.81,0.00,0.00,0.04,43.396830,-66.005227,26.8,3.0
2021-09-24 14:02:14,1585,0.01,4.94,0.00,0.00,0.04,43.396827,-66.005226,27.2,3.1
2021-09-24 14:02:16,1587,0.01,5.06,0.00,0.00,0.04,43.396822,-66.005223,27.5,3.1
2021-09-24 14:02:18,1589,0.01,6.06,0.00,0.00,0.04,43.396821,-66.005222,27.5,3.1
2021-09-24 14:02:20,1591,0.01,6.67,0.11,41.48,0.04,43.396820,-66.005220,27.4,3.1
2021-09-24 14:02:22,1593,0.04,6.89,0.56,225.99,0.04,43.396818,-66.005221,27.9,3.1
2021-09-24 14:02:24,1595,0.05,5.88,0.48,155.95,0.05,43.396818,-66.005219,27.8,3.1
2021-09-24 14:02:26,1597,0.06,5.32,0.30,85.11,0.06,43.396819,-66.005220,27.9,3.1
2021-09-24 14:02:28,1599,0.06,5.03,0.15,37.71,0.07,43.396819,-66.005223,28.3,3.1
2021-09-24 14:02:30,1601,0.06,4.95,0.05,11.19,0.07,43.396819,-66.005218,27.7,3.1
2021-09-24 14:02:32,1603,0.06,5.02,0.02,4.32,0.08,43.396820,-66.005213,27.4,3.1
2021-09-24 14:02:34,1605,0.07,5.06,0.01,2.11,0.08,43.396820,-66.005207,26.8,3.1
2021-09-24 14:02:36,1607,0.07,4.95,0.01,1.84,0.09,43.396820,-66.005203,26.5,3.1
2021-09-24 14:02:38,1609,0.07,4.95,0.01,1.68,0.10,43.396820,-66.005196,26.0,3.1
2021-09-24 14:02:40,1611,0.07,4.80,0.00,0.00,0.11,43.396820,-66.005189,25.2,3.1
2021-09-24 14:02:42,1613,0.07,4.78,0.00,0.00,0.11,43.396820,-66.005181,24.6,3.1
2021-09-24 14:02:44,1615,0.07,4.69,0.00,0.00,0.11,43.396819,-66.005172,24.0,3.6
2021-09-24 14:02:46,1617,0.07,4.64,0.00,0.00,0.11,43.396820,-66.005168,23.6,3.6
2021-09-24 14:02:48,1619,0.07,4.58,0.01,1.48,0.11,43.396822,-66.005162,22.5,3.6
2021-09-24 14:02:50,1621,0.07,5.49,0.00,0.00,0.11,43.396823,-66.005161,22.2,3.6
2021-09-24 14:02:52,1623,0.07,5.96,0.00,0.00,0.11,43.396822,-66.005154,21.5,3.6
2021-09-24 14:02:54,1625,0.07,5.45,0.00,0.00,0.13,43.396823,-66.005141,20.0,3.0
2021-09-24 14:02:56,1627,0.07,5.05,0.00,0.00,0.13,43.396821,-66.005144,20.7,3.0
2021-09-24 14:02:58,1629,0.07,5.38,0.00,0.00,0.13,43.396821,-66.005139,20.3,3.0
2021-09-24 14:03:00,1631,0.07,5.35,0.00,0.00,0.13,43.396819,-66.005138,20.1,3.0
2021-09-24 14:03:02,1633,0.07,5.23,0.00,0.00,0.13,43.396816,-66.005152,21.7,3.0
2021-09-24 14:03:04,1635,0.07,5.18,0.00,0.00,0.12,43.396816,-66.005153,21.6,3.0
2021-09-24 14:03:06,1637,0.07,4.98,0.00,0.00,0.12,43.396816,-66.005154,21.9,3.0
2021-09-24 14:03:08,1639,0.07,4.91,0.00,0.00,0.11,43.396818,-66.005153,21.8,3.0
2021-09-24 14:03:10,1641,0.07,4.84,0.00,0.00,0.11,43.396817,-66.005152,21.7,3.0
2021-09-24 14:03:12,1643,0.07,5.27,0.00,0.00,0.11,43.396817,-66.005150,21.4,3.0
2021-09-24 14:03:14,1645,0.07,5.99,0.00,0.00,0.09,43.396818,-66.005149,20.9,3.0
2021-09-24 14:03:16,1647,0.07,6.05,0.00,0.00,0.08,43.396818,-66.005149,20.5,3.0
2021-09-24 14:03:18,1649,0.07,6.00,0.00,0.00,0.07,43.396820,-66.005149,20.3,3.0
2021-09-24 14:03:20,1651,0.07,5.94,0.00,0.00,0.06,43.396820,-66.005151,20.2,3.0
2021-09-24 14:03:22,1653,0.07,5.89,0.00,0.00,0.06,43.396822,-66.005151,20.0,3.0
2021-09-24 14:03:24,1655,0.07,5.86,0.00,0.00,0.07,43.396823,-66.005151,20.0,3.1
2021-09-24 14:03:26,1657,0.07,5.83,0.00,0.00,0.07,43.396821,-66.005151,19.9,3.1
2021-09-24 14:03:28,1659,0.07,5.61,0.00,0.00,0.07,43.396822,-66.005149,19.8,3.1
2021-09-24 14:03:30,1661,0.07,5.84,0.00,0.00,0.06,43.396824,-66.005148,19.8,3.1
2021-09-24 14:03:32,1663,0.07,5.90,0.00,0.00,0.06,43.396826,-66.005147,19.6,3.1
2021-09-24 14:03:34,1665,0.07,5.85,0.00,0.00,0.06,43.396828,-66.005146,19.5,2.9
2021-09-24 14:03:36,1667,0.07,5.91,0.00,0.00,0.05,43.396831,-66.005144,19.1,2.9
2021-09-24 14:03:38,1669,0.07,5.71,0.00,0.00,0.05,43.396835,-66.005140,18.5,2.9
2021-09-24 14:03:40,1671,0.07,5.94,0.00,0.00,0.06,43.396834,-66.005139,18.5,2.9
2021-09-24 14:03:42,1673,0.07,5.60,0.00,0.00,0.06,43.396839,-66.005134,17.7,2.9
2021-09-24 14:03:44,1675,0.07,5.45,0.00,0.00,0.06,43.396841,-66.005132,17.3,3.5
2021-09-24 14:03:46,1677,0.07,5.36,0.00,0.00,0.05,43.396844,-66.005131,16.8,3.5
2021-09-24 14:03:48,1679,0.07,5.27,0.00,0.00,0.05,43.396844,-66.005130,16.6,3.5
2021-09-24 14:03:50,1681,0.07,5.23,0.00,0.00,0.05,43.396846,-66.005128,16.2,3.5
2021-09-24 14:03:52,1683,0.07,5.20,0.00,0.00,0.04,43.396847,-66.005126,15.8,3.5
2021-09-24 14:03:54,1685,0.07,5.19,0.00,0.00,0.04,43.396848,-66.005124,15.5,2.9
2021-09-24 14:03:56,1687,0.07,5.20,0.00,0.00,0.05,43.396849,-66.005124,15.3,2.9
2021-09-24 14:03:58,1689,0.07,5.08,0.00,0.00,0.04,43.396851,-66.005123,15.1,2.9
2021-09-24 14:04:00,1691,0.07,4.96,0.00,0.00,0.04,43.396851,-66.005121,14.7,2.9
2021-09-24 14:04:02,1693,0.07,4.89,0.00,0.00,0.04,43.396851,-66.005120,14.4,2.9
2021-09-24 14:04:04,1695,0.07,4.92,0.00,0.00,0.04,43.396853,-66.005120,14.0,3.1
2021-09-24 14:04:06,1697,0.07,4.94,0.00,0.00,0.04,43.396853,-66.005120,13.9,3.1
2021-09-24 14:04:08,1699,0.07,4.82,0.00,0.00,0.04,43.396853,-66.005120,13.9,3.1
2021-09-24 14:04:10,1701,0.07,4.75,0.00,0.00,0.04,43.396853,-66.005120,13.7,3.1
2021-09-24 14:04:12,1703,0.07,4.73,0.00,0.00,0.04,43.396850,-66.005123,14.4,3.1
2021-09-24 14:04:14,1705,0.07,4.67,0.00,0.00,0.04,43.396853,-66.005122,13.8,3.1
2021-09-24 14:04:16,1707,0.07,4.59,0.00,0.00,0.05,43.396852,-66.005121,13.8,3.1
2021-09-24 14:04:18,1709,0.07,4.57,0.00,0.00,0.04,43.396852,-66.005121,13.6,3.1
2021-09-24 14:04:20,1711,0.07,4.65,0.00,0.00,0.04,43.396851,-66.005120,13.6,3.1
2021-09-24 14:04:22,1713,0.07,4.73,0.00,0.00,0.04,43.396851,-66.005119,13.7,3.1
2021-09-24 14:04:24,1715,0.07,4.73,0.00,0.00,0.04,43.396850,-66.005118,13.9,3.1
2021-09-24 14:04:26,1717,0.07,4.70,0.00,0.00,0.04,43.396848,-66.005119,14.0,3.1
2021-09-24 14:04:28,1719,0.07,4.75,0.00,0.00,0.04,43.396847,-66.005118,13.8,3.1
2021-09-24 14:04:30,1721,0.07,4.67,0.00,0.00,0.04,43.396847,-66.005117,13.5,3.1
